FMWL , UDATAB , INTEGER , 1000
FMWL , UDAFTB , REFERENCE , 1000
FMWL , UDASTB , TEXT , 1000
FMGRP , PURP , WORD , 1
FMGRP , UDTYPE , INTEGER , 1
FMGRP , TYPEX , INTEGER , 1
FMGRP , NAME , TEXT , 500
FMGRP , DESC , TEXT , 120
FMGRP , FUNC , TEXT , 120
FMGRP , UDATAB , INTEGER , 1000
FMGRP , UDAFTB , REFERENCE , 1000
FMGRP , UDASTB , TEXT , 1000
FMBEND , UDTYPE , INTEGER , 1
FMBEND , TYPEX , INTEGER , 1
FMBEND , NAME , TEXT , 500
FMBEND , DESC , TEXT , 120
FMBEND , UDATAB , INTEGER , 1000
FMBEND , UDAFTB , REFERENCE , 1000
FMBEND , UDASTB , TEXT , 1000
FMBEND , STFP , REAL , 1
FMBEND , STFC , REAL , 1
FMBEND , MAXLP , REAL , 1
FMBEND , COMPEN , LOGICAL , 1
FMBEND , AWDFLN , LOGICAL , 1
FMBEND , BMCLOC , LOGICAL , 1
FMBEND , BENROT , WORD , 1
FMBEND , BENDIR , WORD , 1
FMBEND , STEPSP , LOGICAL , 1
FMBEND , MLLIN , LOGICAL , 1
FMBSST , UDTYPE , INTEGER , 1
FMBSST , TYPEX , INTEGER , 1
FMBSST , NAME , TEXT , 500
FMBSST , UDATAB , INTEGER , 1000
FMBSST , UDAFTB , REFERENCE , 1000
FMBSST , UDASTB , TEXT , 1000
FMBSST , OD , REAL , 1
FMBSST , WTHICK , REAL , 1
FMBSST , MATR , REFERENCE , 1
FMBSST , ANGSPA , REAL , 1
FMBSST , ANGSPB , REAL , 1
FMBSST , STFP , REAL , 1
FMBSST , STFC , REAL , 1
FMBDIM , UDTYPE , INTEGER , 1
FMBDIM , TYPEX , INTEGER , 1
FMBDIM , NAME , TEXT , 500
FMBDIM , UDATAB , INTEGER , 1000
FMBDIM , UDAFTB , REFERENCE , 1000
FMBDIM , UDASTB , TEXT , 1000
FMBDIM , OD , REAL , 1
FMBDIM , WTHICK , REAL , 1
FMBDIM , GRIP , REAL , 1
FMBDIM , MLEF , REAL , 1
FMBDIM , MLIF , REAL , 1
FMBDIM , FCMEAS , REAL , 1
FMBDIM , BRAD , REAL , 1
FMBDIM , AWDFLN , LOGICAL , 1
FMBDIM , BENPIP , REAL , 1
FMBDIM , BENPIL , REAL , 1
FMBDIM , BENPIF , REAL , 1
FMBDIM , BENPIR , REAL , 1
FMBDIM , BENMLF , REAL , 1
FMBDIM , BENMLL , REAL , 1
FMBPLN , UDTYPE , INTEGER , 1
FMBPLN , TYPEX , INTEGER , 1
FMBPLN , NAME , TEXT , 500
FMBPLN , UDATAB , INTEGER , 1000
FMBPLN , UDAFTB , REFERENCE , 1000
FMBPLN , UDASTB , TEXT , 1000
FMBPLN , MINPLN , POSITION , 3
FMBPLN , MAXPLN , POSITION , 3
FMEXTR , UDTYPE , INTEGER , 1
FMEXTR , TYPEX , INTEGER , 1
FMEXTR , NAME , TEXT , 500
FMEXTR , DESC , TEXT , 120
FMEXTR , UDATAB , INTEGER , 1000
FMEXTR , UDAFTB , REFERENCE , 1000
FMEXTR , UDASTB , TEXT , 1000
FMEDNE , UDTYPE , INTEGER , 1
FMEDNE , TYPEX , INTEGER , 1
FMEDNE , NAME , TEXT , 500
FMEDNE , DESC , TEXT , 120
FMEDNE , OD , REAL , 1
FMEDNE , EXTBOA , REAL , 1
FMEDNE , EXTBOB , REAL , 1
FMEDNE , EXTEAA , REAL , 1
FMEDNE , UDATAB , INTEGER , 1000
FMEDNE , UDAFTB , REFERENCE , 1000
FMEDNE , UDASTB , TEXT , 1000
FMEDIM , UDTYPE , INTEGER , 1
FMEDIM , TYPEX , INTEGER , 1
FMEDIM , NAME , TEXT , 500
FMEDIM , DESC , TEXT , 120
FMEDIM , OD , REAL , 1
FMEDIM , EXTBOD , REAL , 1
FMEDIM , MATR , REFERENCE , 1
FMEDIM , WTHICK , REAL , 1
FMEDIM , EXTEAB , REAL , 1
FMEDIM , EXTEAK , REAL , 1
FMEDIM , EXTEAH , REAL , 1
FMEDIM , EXTEHE , REAL , 1
FMEDIM , EXTANT , REAL , 1
FMEDIM , UDATAB , INTEGER , 1000
FMEDIM , UDAFTB , REFERENCE , 1000
FMEDIM , UDASTB , TEXT , 1000
FMWELD , UDTYPE , INTEGER , 1
FMWELD , TYPEX , INTEGER , 1
FMWELD , NAME , TEXT , 500
FMWELD , DESC , TEXT , 120
FMWELD , UDATAB , INTEGER , 1000
FMWELD , UDAFTB , REFERENCE , 1000
FMWELD , UDASTB , TEXT , 1000
FMWELD , MINOD , REAL , 1
FMWELD , MAXOD , REAL , 1
FMWELD , MINLP , REAL , 1
FMWELD , MAXLP , REAL , 1
FMWDIM , UDTYPE , INTEGER , 1
FMWDIM , TYPEX , INTEGER , 1
FMWDIM , NAME , TEXT , 500
FMWDIM , DESC , TEXT , 120
FMWDIM , OD , REAL , 1
FMWDIM , WTHICK , REAL , 1
FMWDIM , MATR , REFERENCE , 1
FMWDIM , WELMAN , REAL , 1
FMWDIM , WELORB , REAL , 1
FMWDIM , WELMAC , REAL , 1
FMWDIM , UDATAB , INTEGER , 1000
FMWDIM , UDAFTB , REFERENCE , 1000
FMWDIM , UDASTB , TEXT , 1000
FMWCON , UDTYPE , INTEGER , 1
FMWCON , TYPEX , INTEGER , 1
FMWCON , NAME , TEXT , 500
FMWCON , DESC , TEXT , 120
FMWCON , WELCON , WORD , 1
FMWCON , UDATAB , INTEGER , 1000
FMWCON , UDAFTB , REFERENCE , 1000
FMWCON , UDASTB , TEXT , 1000
FMWSK , UDTYPE , INTEGER , 1
FMWSK , TYPEX , INTEGER , 1
FMWSK , NAME , TEXT , 500
FMWSK , DESC , TEXT , 120
FMWSK , SKEY , TEXT , 4
FMWSK , UDATAB , INTEGER , 1000
FMWSK , UDAFTB , REFERENCE , 1000
FMWSK , UDASTB , TEXT , 1000
ILPWRL , TYPEX , INTEGER , 1
ILPWRL , NAME , TEXT , 500
ILPWRL , UDATAB , INTEGER , 1000
ILPWRL , UDAFTB , REFERENCE , 1000
ILPWRL , UDASTB , TEXT , 1000
ILPGRP , TYPEX , INTEGER , 1
ILPGRP , NAME , TEXT , 500
ILPGRP , DESC , TEXT , 120
ILPGRP , FUNC , TEXT , 120
ILPGRP , UDATAB , INTEGER , 1000
ILPGRP , UDAFTB , REFERENCE , 1000
ILPGRP , UDASTB , TEXT , 1000
ILPOBJ , UDATAB , INTEGER , 1000
ILPOBJ , UDAFTB , REFERENCE , 1000
ILPOBJ , UDASTB , TEXT , 1000
ILPOBJ , ILPOFF , REAL , 1
ILPOBJ , ILPPOI , INTEGER , 1
ILPOBJ , ILPSCH , REFERENCE , 1
ILPOBJ , ILPULB , TEXT , 50
ILPOBJ , ILPDLB , TEXT , 50
CYMWRL , TYPEX , INTEGER , 1
CYMWRL , NAME , TEXT , 500
CYMWRL , UDATAB , INTEGER , 1000
CYMWRL , UDAFTB , REFERENCE , 1000
CYMWRL , UDASTB , TEXT , 1000
CYMGRP , TYPEX , INTEGER , 1
CYMGRP , NAME , TEXT , 500
CYMGRP , DESC , TEXT , 120
CYMGRP , FUNC , TEXT , 120
CYMGRP , UDATAB , INTEGER , 1000
CYMGRP , UDAFTB , REFERENCE , 1000
CYMGRP , UDASTB , TEXT , 1000
CYMLNK , UDATAB , INTEGER , 1000
CYMLNK , UDAFTB , REFERENCE , 1000
CYMLNK , UDASTB , TEXT , 1000
CYMLNK , SCHLNK , REFERENCE , 1
CYMLNK , DESLNK , REFERENCE , 20
CYMLNK , CMPSTATUS , WORD , 1
CYMLNK , ENGLNK , REFERENCE , 1
CYMLNK , SPLLNK , REFERENCE , 1
CYMLNK , MANLNK , REFERENCE , 1
CYMLNK , DSXLNK , REFERENCE , 200
CYMLNK , :ACCEPT2D3DDIFFERENCE , LOGICAL , 1
CYMLNK , :AVINT_UPDATE_DATE , TEXT , 16
CYMLNK , :AVINT_COMMENTS , TEXT , 120
CYMLNK , :AVINT_UPDATE_USER , TEXT , 120
SLADDR , CACHID , INTEGER , 1
SLADDR , UDTYPE , INTEGER , 1
SLADDR , TYPEX , INTEGER , 1
SLADDR , NAME , TEXT , 500
SLADDR , AREA , INTEGER , 1
SLADDR , PURP , WORD , 1
SLADDR , FUNC , TEXT , 120
SLADDR , DESC , TEXT , 120
SLADDR , NUMB , INTEGER , 1
SLADDR , MATR , REFERENCE , 1
SLADDR , UPPREF , REFERENCE , 1
SLADDR , LOWREF , REFERENCE , 1
SLADDR , FIRERATING , TEXT , 120
SLADDR , BOTSTR , REAL , 1
SLADDR , FIRE , REAL , 1
SLADDR , POS , POSITION , 3
SLADDR , ORI , ORIENTATION , 3
SLADDR , LEVE , INTEGER , 2
SLADDR , HEIG , REAL , 1
SLADDR , HRCLE , REAL , 1
SLADDR , TWIDTH , REAL , 1
SLADDR , TREADD , REAL , 1
SLADDR , LPITCH , REAL , 1
SLADDR , RISE , REAL , 1
SLADDR , LRISE , REAL , 1
SLADDR , STRSN , REAL , 1
SLADDR , EXDIST , REAL , 1
SLADDR , HEADRO , REAL , 1
SLADDR , HEADCL , REAL , 1
SLADDR , HRSTAR , REAL , 1
SLADDR , HROFF , REAL , 1
SLADDR , HROBS , REAL , 1
SLADDR , POSTEX , REAL , 1
SLADDR , POSTSP , REAL , 1
SLADDR , TPOSTO , REAL , 1
SLADDR , TOPSTR , REAL , 1
SLADDR , FRAD , REAL , 1
SLADDR , EXHEIG , REAL , 1
SLADDR , EXEXTE , REAL , 1
SLADDR , SPAM , INTEGER , 1
SLADDR , WDATUM , INTEGER , 6
SLADDR , SPAM , INTEGER , 1
SLADDR , INSTOPTIONS , TEXT , 2000
SLADDR , LABOFFS , REAL , 3
SLADDR , BUIL , LOGICAL , 1
SLADDR , SHOP , LOGICAL , 1
SLADDR , OBST , INTEGER , 1
SLADDR , DCRFA , REFERENCE , 10
SLADDR , ASLSTANDARD , REFERENCE , 1
SLADDR , ASLSBSTANDARD , REFERENCE , 1
SLADDR , ASSTMPREFERENCE , REFERENCE , 1
SLADDR , UUIDIA , INTEGER , 4
SLADDR , RREF , REFERENCE , 500
SLADDR , RATM , WORD , 500
SLADDR , RATS , WORD , 500
SLADDR , UDATAB , INTEGER , 1000
SLADDR , UDAFTB , REFERENCE , 1000
SLADDR , UDASTB , TEXT , 1000
SLRAIL , UDTYPE , INTEGER , 1
SLRAIL , TYPEX , INTEGER , 1
SLRAIL , NAME , TEXT , 500
SLRAIL , UDATAB , INTEGER , 1000
SLRAIL , UDAFTB , REFERENCE , 1000
SLRAIL , UDASTB , TEXT , 1000
SLRAIL , AREA , INTEGER , 1
SLRAIL , PURP , WORD , 1
SLRAIL , FUNC , TEXT , 120
SLRAIL , DESC , TEXT , 120
SLRAIL , NUMB , INTEGER , 1
SLRAIL , MATR , REFERENCE , 1
SLRAIL , UUIDIA , INTEGER , 4
SLRAIL , FIRERATING , TEXT , 120
SLRAIL , FIRE , REAL , 1
TOPEXT , UDTYPE , INTEGER , 1
TOPEXT , TYPEX , INTEGER , 1
TOPEXT , NAME , TEXT , 500
TOPEXT , AREA , INTEGER , 1
TOPEXT , FUNC , TEXT , 120
TOPEXT , DESC , TEXT , 120
TOPEXT , NUMB , INTEGER , 1
TOPEXT , MATR , REFERENCE , 1
TOPEXT , FIRERATING , TEXT , 120
TOPEXT , FIRE , REAL , 1
TOPEXT , POS , POSITION , 3
TOPEXT , ORI , ORIENTATION , 3
TOPEXT , ASSTMPREFERENCE , REFERENCE , 1
TOPEXT , RREF , REFERENCE , 500
TOPEXT , RATM , WORD , 500
TOPEXT , RATS , WORD , 500
TOPEXT , UDATAB , INTEGER , 1000
TOPEXT , UDAFTB , REFERENCE , 1000
TOPEXT , UDASTB , TEXT , 1000
ASDFWL , UDTYPE , INTEGER , 1
ASDFWL , TYPEX , INTEGER , 1
ASDFWL , NAME , TEXT , 500
ASDFWL , DESC , TEXT , 120
ASDFWL , FUNC , TEXT , 120
ASDFWL , PURP , WORD , 1
ASDFWL , UDATAB , INTEGER , 1000
ASDFWL , UDAFTB , REFERENCE , 1000
ASDFWL , UDASTB , TEXT , 1000
ASDFGP , UDTYPE , INTEGER , 1
ASDFGP , TYPEX , INTEGER , 1
ASDFGP , NAME , TEXT , 500
ASDFGP , DESC , TEXT , 120
ASDFGP , FUNC , TEXT , 120
ASDFGP , PURP , WORD , 1
ASDFGP , UDATAB , INTEGER , 1000
ASDFGP , UDAFTB , REFERENCE , 1000
ASDFGP , UDASTB , TEXT , 1000
ASSDEF , TYPEX , INTEGER , 1
ASSDEF , UDTYPE , INTEGER , 1
ASSDEF , NAME , TEXT , 500
ASSDEF , DESC , TEXT , 120
ASSDEF , FUNC , TEXT , 120
ASSDEF , PURP , WORD , 1
ASSDEF , RREF , REFERENCE , 500
ASSDEF , RATM , WORD , 500
ASSDEF , RATS , WORD , 500
ASSDEF , LCNFA , REFERENCE , 500
ASSDEF , LCNMA , INTEGER , 1000
ASSDEF , LCNLN , INTEGER , 500
ASSDEF , UDATAB , INTEGER , 1000
ASSDEF , UDAFTB , REFERENCE , 1000
ASSDEF , UDASTB , TEXT , 1000
RESDEF , UDTYPE , INTEGER , 1
RESDEF , TYPEX , INTEGER , 1
RESDEF , NAME , TEXT , 500
RESDEF , DESC , TEXT , 120
RESDEF , FUNC , TEXT , 120
RESDEF , PURP , WORD , 1
RESDEF , RREF , REFERENCE , 500
RESDEF , RATM , WORD , 500
RESDEF , RATS , WORD , 500
RESDEF , LCNFA , REFERENCE , 500
RESDEF , LCNMA , INTEGER , 1000
RESDEF , LCNLN , INTEGER , 500
RESDEF , PMLNAM , TEXT , 120
RESDEF , COMBOO , WORD , 1
RESDEF , TESTXP , INTEGER , 500
RESDEF , UDATAB , INTEGER , 1000
RESDEF , UDAFTB , REFERENCE , 1000
RESDEF , UDASTB , TEXT , 1000
MBRDEF , UDTYPE , INTEGER , 1
MBRDEF , TYPEX , INTEGER , 1
MBRDEF , NAME , TEXT , 500
MBRDEF , DESC , TEXT , 120
MBRDEF , RREF , REFERENCE , 500
MBRDEF , RATM , WORD , 500
MBRDEF , RATS , WORD , 500
MBRDEF , PMLNAM , TEXT , 120
MBRDEF , MEMNAM , TEXT , 120
MBRDEF , AMAPNM , TEXT , 120
MBRDEF , PRIMEM , LOGICAL , 1
MBRDEF , UDATAB , INTEGER , 1000
MBRDEF , UDAFTB , REFERENCE , 1000
MBRDEF , UDASTB , TEXT , 1000
CTFEAT , TYPEX , INTEGER , 1
CTFEAT , NAME , TEXT , 500
CTFEAT , POS , POSITION , 3
CTFEAT , ORI , ORIENTATION , 3
CTFEAT , UNIPAR , WORD , 100
CTFEAT , DESP , REAL , 100
CTFEAT , SPRE , REFERENCE , 1
CTFEAT , SHOP , LOGICAL , 1
CTFEAT , HEIG , REAL , 1
CTFEAT , RREF , REFERENCE , 500
CTFEAT , RATM , WORD , 500
CTFEAT , RATS , WORD , 500
CTFEAT , UDATAB , INTEGER , 1000
CTFEAT , UDAFTB , REFERENCE , 1000
CTFEAT , UDASTB , TEXT , 1000
CTCROS , CACHID , INTEGER , 1
CTCROS , TYPEX , INTEGER , 1
CTCROS , NAME , TEXT , 500
CTCROS , POSREF , REFERENCE , 1
CTCROS , LEVE , INTEGER , 2
CTCROS , ZDIS , REAL , 1
CTCROS , PKDI , REAL , 1
CTCROS , XOFF , REAL , 1
CTCROS , ZOFF , REAL , 1
CTCROS , BANG , REAL , 1
CTCROS , CTTYP , WORD , 1
CTCROS , RADI , REAL , 1
CTCROS , ANGL , REAL , 1
CTCROS , ALENGTH , REAL , 1
CTCROS , LLENG , REAL , 1
CTCROS , SLENGTH , REAL , 1
CTCROS , SSLENGTH , REAL , 1
CTCROS , TRAYW , REAL , 1
CTCROS , TRAYH , REAL , 1
CTCROS , TRAYSW , REAL , 1
CTCROS , TRAYOW , REAL , 1
CTCROS , TIERHE , REAL , 15
CTCROS , SSPLIT , LOGICAL , 1
CTCROS , RREF , REFERENCE , 500
CTCROS , RATM , WORD , 500
CTCROS , RATS , WORD , 500
CTCROS , UDATAB , INTEGER , 1000
CTCROS , UDAFTB , REFERENCE , 1000
CTCROS , UDASTB , TEXT , 1000
CTREDU , CACHID , INTEGER , 1
CTREDU , TYPEX , INTEGER , 1
CTREDU , NAME , TEXT , 500
CTREDU , POSREF , REFERENCE , 1
CTREDU , LEVE , INTEGER , 2
CTREDU , ZDIS , REAL , 1
CTREDU , PKDI , REAL , 1
CTREDU , XOFF , REAL , 1
CTREDU , ZOFF , REAL , 1
CTREDU , BANG , REAL , 1
CTREDU , CTTYP , WORD , 1
CTREDU , OLENGTH , REAL , 1
CTREDU , TRAYW , REAL , 1
CTREDU , TRAYRW , REAL , 1
CTREDU , TRAYH , REAL , 1
CTREDU , TIERHE , REAL , 15
CTREDU , SSPLIT , LOGICAL , 1
CTREDU , RREF , REFERENCE , 500
CTREDU , RATM , WORD , 500
CTREDU , RATS , WORD , 500
CTREDU , UDATAB , INTEGER , 1000
CTREDU , UDAFTB , REFERENCE , 1000
CTREDU , UDASTB , TEXT , 1000
REST , UDTYPE , INTEGER , 1
REST , TYPEX , INTEGER , 1
REST , NAME , TEXT , 500
REST , DESC , TEXT , 120
REST , FUNC , TEXT , 120
REST , PURP , WORD , 1
REST , NUMB , INTEGER , 1
REST , AREA , INTEGER , 1
REST , HSPE , REFERENCE , 1
REST , STLR , REFERENCE , 1
REST , ORRF , REFERENCE , 1
REST , UUIDIA , INTEGER , 4
REST , RREF , REFERENCE , 500
REST , RATM , WORD , 500
REST , RATS , WORD , 500
REST , INVF , REFERENCE , 500
REST , MDSYSF , REFERENCE , 10
REST , FSTAT , TEXT , 15
REST , UDATAB , INTEGER , 1000
REST , UDAFTB , REFERENCE , 1000
REST , UDASTB , TEXT , 1000
REST , :DRWNG , TEXT , 50
REST , :MDSAdpRem , REFERENCE , 100
REST , :MDSComment , TEXT , 120
REST , :MDSViewFlip , LOGICAL , 1
HANG , CACHID , INTEGER , 1
HANG , UDTYPE , INTEGER , 1
HANG , TYPEX , INTEGER , 1
HANG , NAME , TEXT , 500
HANG , DESC , TEXT , 120
HANG , FUNC , TEXT , 120
HANG , PURP , WORD , 1
HANG , NUMB , INTEGER , 1
HANG , AREA , INTEGER , 1
HANG , HSPE , REFERENCE , 1
HANG , HSRO , REFERENCE , 1
HANG , HTYP , WORD , 1
HANG , NLOA , REAL , 1
HANG , LHEA , LOGICAL , 1
HANG , LTAI , LOGICAL , 1
HANG , HPOS , POSITION , 3
HANG , TPOS , POSITION , 3
HANG , HDIR , DIRECTION , 3
HANG , TDIR , DIRECTION , 3
HANG , HREF , REFERENCE , 1
HANG , TREF , REFERENCE , 1
HANG , HCON , WORD , 1
HANG , TCON , WORD , 1
HANG , HBOR , REAL , 1
HANG , TBOR , REAL , 1
HANG , BUIL , LOGICAL , 1
HANG , SPAM , INTEGER , 1
HANG , WDATUM , INTEGER , 6
HANG , SPAM , INTEGER , 1
HANG , ORRF , REFERENCE , 1
HANG , UUIDIA , INTEGER , 4
HANG , RREF , REFERENCE , 500
HANG , RATM , WORD , 500
HANG , RATS , WORD , 500
HANG , INVF , REFERENCE , 500
HANG , UDATAB , INTEGER , 1000
HANG , UDAFTB , REFERENCE , 1000
HANG , UDASTB , TEXT , 1000
HANG , :CONFIG , REFERENCE , 1
HANG , :OHDIR , TEXT , 50
HANG , :MdsAncRef , REFERENCE , 20
HANG , :MDSComment , TEXT , 120
HANG , :MDSDynOffset , REAL , 1
HANG , :MDSDynOffY , REAL , 1
HANG , :MDSPosNum , REAL , 8
HANG , :MDSCIVREF , REFERENCE , 9
HANG , :MDSCIVPOSL , TEXT , 10
HANG , :MDSTREF , TEXT , 100
PCLA , UDTYPE , INTEGER , 1
PCLA , TYPEX , INTEGER , 1
PCLA , NAME , TEXT , 500
PCLA , GTYP , WORD , 1
PCLA , POS , POSITION , 3
PCLA , ORI , ORIENTATION , 3
PCLA , UNIPAR , WORD , 100
PCLA , DESP , REAL , 100
PCLA , BUIL , LOGICAL , 1
PCLA , SHOP , LOGICAL , 1
PCLA , ISOHIDDEN , LOGICAL , 1
PCLA , SPRE , REFERENCE , 1
PCLA , LSRO , REFERENCE , 1
PCLA , CRFA , REFERENCE , 10
PCLA , ARRI , INTEGER , 1
PCLA , LEAV , INTEGER , 1
PCLA , ORIF , LOGICAL , 1
PCLA , POSF , LOGICAL , 1
PCLA , ANGL , REAL , 1
PCLA , HEIG , REAL , 1
PCLA , NLOA , REAL , 1
PCLA , SPAM , INTEGER , 1
PCLA , WDATUM , INTEGER , 6
PCLA , SPAM , INTEGER , 1
PCLA , ORRF , REFERENCE , 1
PCLA , INVF , REFERENCE , 500
PCLA , RREF , REFERENCE , 500
PCLA , RATM , WORD , 500
PCLA , RATS , WORD , 500
PCLA , UDATAB , INTEGER , 1000
PCLA , UDAFTB , REFERENCE , 1000
PCLA , UDASTB , TEXT , 1000
PCLA , :MDSAustshld , TEXT , 120
PCLA , :MDSComment , TEXT , 120
PCLA , :MDSCplWeight , REAL , 1
PCLA , :MDSMatRef , REFERENCE , 1
PCLA , :MDSPosNum , REAL , 8
PCLA , :MDSVprmMto , LOGICAL , 1
HNUT , UDTYPE , INTEGER , 1
HNUT , TYPEX , INTEGER , 1
HNUT , NAME , TEXT , 500
HNUT , GTYP , WORD , 1
HNUT , POS , POSITION , 3
HNUT , ORI , ORIENTATION , 3
HNUT , UNIPAR , WORD , 100
HNUT , DESP , REAL , 100
HNUT , BUIL , LOGICAL , 1
HNUT , SHOP , LOGICAL , 1
HNUT , ISOHIDDEN , LOGICAL , 1
HNUT , SPRE , REFERENCE , 1
HNUT , LSRO , REFERENCE , 1
HNUT , ARRI , INTEGER , 1
HNUT , LEAV , INTEGER , 1
HNUT , POSF , LOGICAL , 1
HNUT , ORIF , LOGICAL , 1
HNUT , ANGL , REAL , 1
HNUT , HEIG , REAL , 1
HNUT , RADI , REAL , 1
HNUT , NLOA , REAL , 1
HNUT , SPAM , INTEGER , 1
HNUT , WDATUM , INTEGER , 6
HNUT , SPAM , INTEGER , 1
HNUT , CRFA , REFERENCE , 10
HNUT , ORRF , REFERENCE , 1
HNUT , INVF , REFERENCE , 500
HNUT , RREF , REFERENCE , 500
HNUT , RATM , WORD , 500
HNUT , RATS , WORD , 500
HNUT , UDATAB , INTEGER , 1000
HNUT , UDAFTB , REFERENCE , 1000
HNUT , UDASTB , TEXT , 1000
HNUT , :MDSComment , TEXT , 120
HNUT , :MDSCplWeight , REAL , 1
HNUT , :MDSMatRef , REFERENCE , 1
HNUT , :MDSPosNum , REAL , 8
HNUT , :MDSVprmMto , LOGICAL , 1
HROD , UDTYPE , INTEGER , 1
HROD , TYPEX , INTEGER , 1
HROD , NAME , TEXT , 500
HROD , GTYP , WORD , 1
HROD , POS , POSITION , 3
HROD , ORI , ORIENTATION , 3
HROD , UNIPAR , WORD , 100
HROD , DESP , REAL , 100
HROD , BUIL , LOGICAL , 1
HROD , SHOP , LOGICAL , 1
HROD , ISOHIDDEN , LOGICAL , 1
HROD , SPRE , REFERENCE , 1
HROD , LSRO , REFERENCE , 1
HROD , ARRI , INTEGER , 1
HROD , LEAV , INTEGER , 1
HROD , POSF , LOGICAL , 1
HROD , ORIF , LOGICAL , 1
HROD , ANGL , REAL , 1
HROD , HEIG , REAL , 1
HROD , RADI , REAL , 1
HROD , NLOA , REAL , 1
HROD , SPAM , INTEGER , 1
HROD , WDATUM , INTEGER , 6
HROD , SPAM , INTEGER , 1
HROD , CRFA , REFERENCE , 10
HROD , ORRF , REFERENCE , 1
HROD , INVF , REFERENCE , 500
HROD , RREF , REFERENCE , 500
HROD , RATM , WORD , 500
HROD , RATS , WORD , 500
HROD , UDATAB , INTEGER , 1000
HROD , UDAFTB , REFERENCE , 1000
HROD , UDASTB , TEXT , 1000
HROD , :MDSComment , TEXT , 120
HROD , :MDSCplWeight , REAL , 1
HROD , :MDSMatRef , REFERENCE , 1
HROD , :MDSPosNum , REAL , 8
HROD , :MDSVprmMto , LOGICAL , 1
CLEV , UDTYPE , INTEGER , 1
CLEV , TYPEX , INTEGER , 1
CLEV , NAME , TEXT , 500
CLEV , GTYP , WORD , 1
CLEV , POS , POSITION , 3
CLEV , ORI , ORIENTATION , 3
CLEV , UNIPAR , WORD , 100
CLEV , DESP , REAL , 100
CLEV , BUIL , LOGICAL , 1
CLEV , SHOP , LOGICAL , 1
CLEV , ISOHIDDEN , LOGICAL , 1
CLEV , SPRE , REFERENCE , 1
CLEV , LSRO , REFERENCE , 1
CLEV , ARRI , INTEGER , 1
CLEV , LEAV , INTEGER , 1
CLEV , POSF , LOGICAL , 1
CLEV , ORIF , LOGICAL , 1
CLEV , ANGL , REAL , 1
CLEV , HEIG , REAL , 1
CLEV , RADI , REAL , 1
CLEV , NLOA , REAL , 1
CLEV , SPAM , INTEGER , 1
CLEV , WDATUM , INTEGER , 6
CLEV , SPAM , INTEGER , 1
CLEV , CRFA , REFERENCE , 10
CLEV , ORRF , REFERENCE , 1
CLEV , INVF , REFERENCE , 500
CLEV , RREF , REFERENCE , 500
CLEV , RATM , WORD , 500
CLEV , RATS , WORD , 500
CLEV , UDATAB , INTEGER , 1000
CLEV , UDAFTB , REFERENCE , 1000
CLEV , UDASTB , TEXT , 1000
CLEV , :MDSComment , TEXT , 120
CLEV , :MDSCplWeight , REAL , 1
CLEV , :MDSMatRef , REFERENCE , 1
CLEV , :MDSPosNum , REAL , 8
CLEV , :MDSVprmMto , LOGICAL , 1
HPIN , UDTYPE , INTEGER , 1
HPIN , TYPEX , INTEGER , 1
HPIN , NAME , TEXT , 500
HPIN , GTYP , WORD , 1
HPIN , POS , POSITION , 3
HPIN , ORI , ORIENTATION , 3
HPIN , UNIPAR , WORD , 100
HPIN , DESP , REAL , 100
HPIN , BUIL , LOGICAL , 1
HPIN , SHOP , LOGICAL , 1
HPIN , ISOHIDDEN , LOGICAL , 1
HPIN , SPRE , REFERENCE , 1
HPIN , LSRO , REFERENCE , 1
HPIN , ARRI , INTEGER , 1
HPIN , LEAV , INTEGER , 1
HPIN , POSF , LOGICAL , 1
HPIN , ORIF , LOGICAL , 1
HPIN , ANGL , REAL , 1
HPIN , HEIG , REAL , 1
HPIN , RADI , REAL , 1
HPIN , NLOA , REAL , 1
HPIN , SPAM , INTEGER , 1
HPIN , WDATUM , INTEGER , 6
HPIN , SPAM , INTEGER , 1
HPIN , CRFA , REFERENCE , 10
HPIN , ORRF , REFERENCE , 1
HPIN , INVF , REFERENCE , 500
HPIN , RREF , REFERENCE , 500
HPIN , RATM , WORD , 500
HPIN , RATS , WORD , 500
HPIN , UDATAB , INTEGER , 1000
HPIN , UDAFTB , REFERENCE , 1000
HPIN , UDASTB , TEXT , 1000
HPIN , :MDSComment , TEXT , 120
HPIN , :MDSCplWeight , REAL , 1
HPIN , :MDSMatRef , REFERENCE , 1
HPIN , :MDSPosNum , REAL , 8
HPIN , :MDSVprmMto , LOGICAL , 1
SLUG , UDTYPE , INTEGER , 1
SLUG , TYPEX , INTEGER , 1
SLUG , NAME , TEXT , 500
SLUG , GTYP , WORD , 1
SLUG , POS , POSITION , 3
SLUG , ORI , ORIENTATION , 3
SLUG , UNIPAR , WORD , 100
SLUG , DESP , REAL , 100
SLUG , BUIL , LOGICAL , 1
SLUG , SHOP , LOGICAL , 1
SLUG , ISOHIDDEN , LOGICAL , 1
SLUG , SPRE , REFERENCE , 1
SLUG , LSRO , REFERENCE , 1
SLUG , CRFA , REFERENCE , 10
SLUG , ARRI , INTEGER , 1
SLUG , LEAV , INTEGER , 1
SLUG , POSF , LOGICAL , 1
SLUG , ORIF , LOGICAL , 1
SLUG , ANGL , REAL , 1
SLUG , HEIG , REAL , 1
